id.exposure,id.outcome,outcome,exposure,method,nsnp,b,se,pval,gene,nSNP,lo_ci,up_ci,or,or_lci95,or_uci95
eqtl-a-ENSG00000145982,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000145982 || id:eqtl-a-ENSG00000145982,Wald ratio,1,-0.061043020431314,0.0695333596379823,0.38000045565431,FARS2,1,-0.197328405321759,0.0752423644591312,0.94078276602505,0.82092099421638,1.07814542335417
eqtl-a-ENSG00000187626,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000187626 || id:eqtl-a-ENSG00000187626,Wald ratio,1,0.0232200063473691,0.0430928022701179,0.589999169880349,ZKSCAN4,1,-0.061241886102062,0.1076818987968,1.02349168944726,0.940595695230852,1.1136934218166
eqtl-a-ENSG00000112685,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000112685 || id:eqtl-a-ENSG00000112685,Inverse variance weighted,2,-0.0766800164605054,0.076566612748155,0.316594267289382,EXOC2,2,-0.226750577446889,0.0733905445258784,0.926186170524774,0.797119577097209,1.07615073963581
eqtl-a-ENSG00000175048,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000175048 || id:eqtl-a-ENSG00000175048,Inverse variance weighted,2,-0.129257189463732,0.0660681057861068,0.0504152955171395,ZDHHC14,2,-0.258750676804502,0.000236297877036884,0.878747931770749,0.772015480417215,1.00023632579758
eqtl-a-ENSG00000197448,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000197448 || id:eqtl-a-ENSG00000197448,Inverse variance weighted,2,0.0102409785043832,0.0275443826277588,0.710042384264645,GSTK1,2,-0.043746011446024,0.0642279684547904,1.01029359679227,0.957197043694179,1.06633546190263
eqtl-a-ENSG00000065883,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000065883 || id:eqtl-a-ENSG00000065883,Inverse variance weighted,2,-0.124011905563727,0.113688710612388,0.275359889846065,CDK13,2,-0.346841778364007,0.0988179672365524,0.883369323810366,0.706917169000695,1.10386534161036
eqtl-a-ENSG00000118432,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000118432 || id:eqtl-a-ENSG00000118432,Inverse variance weighted,3,0.0120005670988711,0.0727522012729283,0.868982347142591,CNR1,3,-0.130593747396068,0.154594881593811,1.01207286281129,0.877574218794436,1.16718501717856
eqtl-a-ENSG00000118432,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000118432 || id:eqtl-a-ENSG00000118432,MR Egger,3,-0.0813463831025488,0.117001248011421,0.613229158589284,CNR1,3,-0.310668829204934,0.147976062999836,0.921874314449205,0.732956569490462,1.15948514143477
eqtl-a-ENSG00000118432,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000118432 || id:eqtl-a-ENSG00000118432,Weighted median,3,0.00882948058924361,0.0732127485496099,0.904007618766767,CNR1,3,-0.134667506567992,0.152326467746479,1.00886857543065,0.874006464790934,1.16454035924658
eqtl-a-ENSG00000128284,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000128284 || id:eqtl-a-ENSG00000128284,Wald ratio,1,0.115668133287144,0.247314104991305,0.640001089173407,APOL3,1,-0.369067512495814,0.600403779070102,1.12262324901864,0.691378732170881,1.82285468238222
eqtl-a-ENSG00000147883,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000147883 || id:eqtl-a-ENSG00000147883,Wald ratio,1,-0.0232691291022196,0.0483035962124763,0.630000148921357,CDKN2B,1,-0.117944177678673,0.071405919474234,0.976999509387004,0.888745663075901,1.0740171018544
eqtl-a-ENSG00000104365,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000104365 || id:eqtl-a-ENSG00000104365,Wald ratio,1,0.0373361715406562,0.164083303613885,0.820000757896052,IKBKB,1,-0.284267103542558,0.358939446623871,1.03804192234179,0.75256560491909,1.43181009801118
eqtl-a-ENSG00000156052,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000156052 || id:eqtl-a-ENSG00000156052,Wald ratio,1,-0.185831722377583,0.207292468234455,0.370001169106716,GNAQ,1,-0.592124960117115,0.220461515361949,0.830413323204689,0.553150611996705,1.24665194686608
eqtl-a-ENSG00000198467,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000198467 || id:eqtl-a-ENSG00000198467,Inverse variance weighted,3,-0.00929725140160833,0.0328526134446385,0.777177728416331,TPM2,3,-0.0736883737530999,0.0550938709498832,0.990745834410274,0.928961137412606,1.05663979780172
eqtl-a-ENSG00000198467,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000198467 || id:eqtl-a-ENSG00000198467,MR Egger,3,-0.00481992097899345,0.0844904279271073,0.963722105085561,TPM2,3,-0.170421159716124,0.160781317758137,0.995191676200151,0.843309573773956,1.17442811415721
eqtl-a-ENSG00000198467,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000198467 || id:eqtl-a-ENSG00000198467,Weighted median,3,-0.00962684933017241,0.0334867858934965,0.773743256197311,TPM2,3,-0.0752609496814256,0.0560072510210807,0.990419340444342,0.927501423545827,1.05760535242751
eqtl-a-ENSG00000107372,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000107372 || id:eqtl-a-ENSG00000107372,Inverse variance weighted,3,0.0341438796354489,0.163414827618897,0.834495146763999,ZFAND5,3,-0.286149182497589,0.354436941768487,1.03473347309334,0.75115054907291,1.42537785755632
eqtl-a-ENSG00000107372,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000107372 || id:eqtl-a-ENSG00000107372,MR Egger,3,-0.803373042153039,0.342384905818052,0.256477081017365,ZFAND5,3,-1.47444745755642,-0.132298626749657,0.447815911809831,0.228905171931969,0.876079335287673
eqtl-a-ENSG00000107372,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000107372 || id:eqtl-a-ENSG00000107372,Weighted median,3,-0.0266871537482867,0.0955747285990707,0.780069749124835,ZFAND5,3,-0.214013621802465,0.160639314305892,0.973665801578062,0.807337387557363,1.17426135315118
eqtl-a-ENSG00000171115,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000171115 || id:eqtl-a-ENSG00000171115,Inverse variance weighted,2,-0.0224842977518275,0.0288045997463381,0.435049491535179,GIMAP8,2,-0.0789413132546501,0.0339727177509951,0.977766590206452,0.924094154932116,1.03455638131829
eqtl-a-ENSG00000159082,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000159082 || id:eqtl-a-ENSG00000159082,Wald ratio,1,0.0686547961223511,0.127413115247675,0.589999897654527,SYNJ1,1,-0.181074909763091,0.318384502007793,1.07106640904618,0.834372853681902,1.37490481326762
eqtl-a-ENSG00000100297,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000100297 || id:eqtl-a-ENSG00000100297,Wald ratio,1,0.0163417120725063,0.0512860787403111,0.750000760630234,MCM5,1,-0.0841790022585035,0.116862426403516,1.0164759681771,0.919266690552986,1.12396479117505
eqtl-a-ENSG00000144504,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000144504 || id:eqtl-a-ENSG00000144504,Wald ratio,1,-0.582808287644261,0.279421742949747,0.036999851714073,ANKMY1,1,-1.13047490382577,-0.0351416714627573,0.558328216648752,0.322879883114596,0.96546862721558
eqtl-a-ENSG00000138363,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000138363 || id:eqtl-a-ENSG00000138363,Inverse variance weighted,2,-0.0287422982863877,0.0663763241626839,0.664999995028135,ATIC,2,-0.158839893645248,0.101355297072473,0.971666832412868,0.85313294004024,1.10666976844983
eqtl-a-ENSG00000106123,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000106123 || id:eqtl-a-ENSG00000106123,Inverse variance weighted,2,0.293634014997112,0.208336526318696,0.158710519879885,EPHB6,2,-0.114705576587532,0.701973606581756,1.34129292073279,0.891628621606573,2.01773098755653
eqtl-a-ENSG00000071127,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000071127 || id:eqtl-a-ENSG00000071127,Wald ratio,1,-0.144731663907138,0.0708242777066722,0.0409998224618413,WDR1,1,-0.283547248212215,-0.00591607960206062,0.865254440958544,0.753107538314644,0.994101385937387
eqtl-a-ENSG00000140718,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000140718 || id:eqtl-a-ENSG00000140718,Inverse variance weighted,2,0.0950237394723672,0.17599846951389,0.589257511019799,FTO,2,-0.249933260774857,0.439980739719591,1.09968496075697,0.778852761366684,1.55267731322291
eqtl-a-ENSG00000136930,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000136930 || id:eqtl-a-ENSG00000136930,Inverse variance weighted,2,-0.274570264079914,0.10548545092659,0.00924333302201886,PSMB7,2,-0.481321747896031,-0.0678187802637973,0.759898608796478,0.617966056434568,0.93442979535554
eqtl-a-ENSG00000163661,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000163661 || id:eqtl-a-ENSG00000163661,Wald ratio,1,-0.124343196774349,0.213340575128886,0.560001721758241,PTX3,1,-0.542490724026966,0.293804330478268,0.883076719788901,0.581298593399786,1.34152138313674
eqtl-a-ENSG00000005810,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000005810 || id:eqtl-a-ENSG00000005810,Wald ratio,1,-0.406470943190895,0.14963672448613,0.00659991336509258,MYCBP2,1,-0.69975892318371,-0.11318296319808,0.665996447066545,0.496705033426904,0.892987261363308
eqtl-a-ENSG00000100281,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000100281 || id:eqtl-a-ENSG00000100281,Wald ratio,1,0.17124758788489,0.0917581172917191,0.0620002984493997,HMGXB4,1,-0.00859832200687977,0.351093497776659,1.1867845461255,0.991438537843845,1.42062014452797
eqtl-a-ENSG00000082516,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000082516 || id:eqtl-a-ENSG00000082516,Wald ratio,1,-0.493066557286983,0.308515810507223,0.110000933609862,GEMIN5,1,-1.09775754588114,0.111624431307175,0.610750617808936,0.333618369394562,1.11809286110634
eqtl-a-ENSG00000185085,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000185085 || id:eqtl-a-ENSG00000185085,Inverse variance weighted,3,-0.0126064339029016,0.0257106661689542,0.623908025197467,INTS5,3,-0.0629993395940519,0.0377864717882487,0.987472694327685,0.938944093773193,1.03850945813428
eqtl-a-ENSG00000185085,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000185085 || id:eqtl-a-ENSG00000185085,MR Egger,3,-0.0392218546545191,0.0629719786646385,0.645371603887488,INTS5,3,-0.162646932837211,0.0842032235281724,0.961537363941744,0.849891204124746,1.08784994805092
eqtl-a-ENSG00000185085,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000185085 || id:eqtl-a-ENSG00000185085,Weighted median,3,-0.0135926782308879,0.0252185467697891,0.589890096252432,INTS5,3,-0.0630210298996744,0.0358356734378987,0.986499285072442,0.938923728009707,1.03648551039534
eqtl-a-ENSG00000100395,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000100395 || id:eqtl-a-ENSG00000100395,Inverse variance weighted,2,-0.00132777421846018,0.0644002778184617,0.983550761988823,L3MBTL2,2,-0.127552318742645,0.124896770305725,0.998673106883716,0.880247361194317,1.13303148453586
eqtl-a-ENSG00000142192,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000142192 || id:eqtl-a-ENSG00000142192,Wald ratio,1,0.092169628936701,0.0557040848144684,0.0979996504636421,APP,1,-0.017010377299657,0.201349635173059,1.0965508130541,0.983133482311225,1.22305231918545
eqtl-a-ENSG00000138185,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000138185 || id:eqtl-a-ENSG00000138185,Inverse variance weighted,4,0.0489814580158666,0.0288879296162082,0.0899676633635559,ENTPD1,4,-0.00763888403190152,0.105601800063635,1.05020087775148,0.992390218092991,1.11137923724137
eqtl-a-ENSG00000138185,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000138185 || id:eqtl-a-ENSG00000138185,MR Egger,4,0.0575115095098474,0.0526893671948531,0.389001633867016,ENTPD1,4,-0.0457596501920646,0.160782669211759,1.05919746142819,0.955271533930554,1.17442970134341
eqtl-a-ENSG00000138185,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000138185 || id:eqtl-a-ENSG00000138185,Weighted median,4,0.052143656704088,0.0288591252607088,0.0707881226210705,ENTPD1,4,-0.00442022880690126,0.108707542215077,1.05352707787061,0.995589526026294,1.11483626011677
eqtl-a-ENSG00000166508,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000166508 || id:eqtl-a-ENSG00000166508,Inverse variance weighted,2,0.0131236556830488,0.0742685339251006,0.859739749453009,MCM7,2,-0.132442670810148,0.158689982176246,1.01321014880679,0.875953150351219,1.17197455735328
eqtl-a-ENSG00000090273,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000090273 || id:eqtl-a-ENSG00000090273,Wald ratio,1,0.309564983705018,0.166505280939137,0.0630001858569928,NUDC,1,-0.0167853669356903,0.635915334345727,1.36283213097856,0.983354722423633,1.88875018838566
eqtl-a-ENSG00000198821,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000198821 || id:eqtl-a-ENSG00000198821,Inverse variance weighted,2,-0.104606105403832,0.0360398752471881,0.00370185108195879,CD247,2,-0.175244260888321,-0.0339679499193435,0.900679225403685,0.839251999291991,0.966602483828631
eqtl-a-ENSG00000196230,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000196230 || id:eqtl-a-ENSG00000196230,Inverse variance weighted,2,0.136776717240137,0.0831546905343243,0.100001431505363,TUBB,2,-0.026206476207139,0.299759910687412,1.14657211015185,0.974133933362669,1.34953475980456
eqtl-a-ENSG00000141295,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000141295 || id:eqtl-a-ENSG00000141295,Inverse variance weighted,3,0.000553377706682779,0.0702408647726312,0.993714101293123,SCRN2,3,-0.137118717247674,0.13822547266104,1.00055353084837,0.871866714371246,1.14823441655885
eqtl-a-ENSG00000141295,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000141295 || id:eqtl-a-ENSG00000141295,MR Egger,3,-0.754975007232696,0.966918316371267,0.577967677782461,SCRN2,3,-2.65013490732038,1.14018489285499,0.470022361743257,0.0706416823374906,3.12734653576424
eqtl-a-ENSG00000141295,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000141295 || id:eqtl-a-ENSG00000141295,Weighted median,3,-0.000649952446656492,0.071396377893047,0.992736608283743,SCRN2,3,-0.140586853117029,0.139286948223716,0.999350258726682,0.868848199481269,1.14945388643648
eqtl-a-ENSG00000196187,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000196187 || id:eqtl-a-ENSG00000196187,Inverse variance weighted,3,0.0187129484372726,0.026304521455022,0.476838474477075,TMEM63A,3,-0.0328439136145706,0.0702698104891158,1.01888913291802,0.967689590972227,1.07279759425276
eqtl-a-ENSG00000196187,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000196187 || id:eqtl-a-ENSG00000196187,MR Egger,3,-0.00443260986657914,0.0833211827795367,0.966164312744461,TMEM63A,3,-0.167742128114471,0.158876908381313,0.995577199649264,0.845571855781495,1.17219365058621
eqtl-a-ENSG00000196187,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000196187 || id:eqtl-a-ENSG00000196187,Weighted median,3,0.0185714664364143,0.0262474275929334,0.47922240817729,TMEM63A,3,-0.0328734916457351,0.0700164245185637,1.01874498864199,0.96766096904264,1.07252579682941
eqtl-a-ENSG00000122042,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000122042 || id:eqtl-a-ENSG00000122042,Inverse variance weighted,2,0.10396630912711,0.109060743396814,0.340444117931492,UBL3,2,-0.109792747930645,0.317725366184866,1.10956307213743,0.896019818015766,1.37399886285706
eqtl-a-ENSG00000165312,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000165312 || id:eqtl-a-ENSG00000165312,Wald ratio,1,0.408520785414474,0.529041536175761,0.440001677746139,OTUD1,1,-0.628400625490018,1.44544219631897,1.50459052597061,0.533444296305555,4.24372828900548
eqtl-a-ENSG00000131323,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000131323 || id:eqtl-a-ENSG00000131323,Inverse variance weighted,2,0.0468775167301082,0.0821236580078177,0.568124221095261,TRAF3,2,-0.114084852965214,0.207839886425431,1.04799363953046,0.892182248361165,1.2310160513883
eqtl-a-ENSG00000166847,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000166847 || id:eqtl-a-ENSG00000166847,Inverse variance weighted,4,0.0141105543857149,0.0187087974286924,0.450716963677258,DCTN5,4,-0.0225586885745221,0.0507797973459519,1.0142105781682,0.977693856050813,1.05209119450047
eqtl-a-ENSG00000166847,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000166847 || id:eqtl-a-ENSG00000166847,MR Egger,4,0.0500797636395017,0.0342631705487703,0.281334416879686,DCTN5,4,-0.0170760506360881,0.117235577915091,1.05135495292908,0.983068918775359,1.12438427859715
eqtl-a-ENSG00000166847,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000166847 || id:eqtl-a-ENSG00000166847,Weighted median,4,0.0152380649704127,0.0148882891530207,0.306074641575661,DCTN5,4,-0.0139429817695079,0.0444191117103334,1.01535475624543,0.986153771402899,1.04542041102128
eqtl-a-ENSG00000167461,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000167461 || id:eqtl-a-ENSG00000167461,Inverse variance weighted,2,0.00298581469721774,0.0675984224847897,0.964768985137243,RAB8A,2,-0.12950709337297,0.135478722767406,1.0029902766817,0.878528356664846,1.14508483133894
eqtl-a-ENSG00000145431,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000145431 || id:eqtl-a-ENSG00000145431,Inverse variance weighted,2,-0.0656287419166243,0.112618307741474,0.560059079249965,PDGFC,2,-0.286360625089914,0.155103141256665,0.936478474964728,0.750991740643612,1.16777840102564
eqtl-a-ENSG00000145882,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000145882 || id:eqtl-a-ENSG00000145882,Inverse variance weighted,4,-0.00750209544994171,0.0273973937881955,0.784218995518884,PCYOX1L,4,-0.061200987274805,0.0461967963749216,0.992525975028463,0.940634165278395,1.04728049168259
eqtl-a-ENSG00000145882,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000145882 || id:eqtl-a-ENSG00000145882,MR Egger,4,-0.0400801223230351,0.0453000827054225,0.469619263256719,PCYOX1L,4,-0.128868284425663,0.048708039779593,0.960712461554364,0.879089747731273,1.04991377293139
eqtl-a-ENSG00000145882,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000145882 || id:eqtl-a-ENSG00000145882,Weighted median,4,-0.0100381688162063,0.0280327568899917,0.720278127308757,PCYOX1L,4,-0.0649823723205901,0.0449060346881775,0.990012045440201,0.937083981847824,1.04592957419248
eqtl-a-ENSG00000204397,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000204397 || id:eqtl-a-ENSG00000204397,Inverse variance weighted,4,0.0431156350885384,0.0647700127806974,0.505620269510414,CARD16,4,-0.0838335899616284,0.170064860138705,1.04405861768128,0.919584271417021,1.18538173285068
eqtl-a-ENSG00000204397,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000204397 || id:eqtl-a-ENSG00000204397,MR Egger,4,-0.0131747404221797,0.0752145300424336,0.877080896489405,CARD16,4,-0.16059521930535,0.13424573846099,0.986911666590849,0.851636727453456,1.14367382976254
eqtl-a-ENSG00000204397,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000204397 || id:eqtl-a-ENSG00000204397,Weighted median,4,0.0445504425362538,0.0482018740408809,0.355357675555864,CARD16,4,-0.0499252305838727,0.13902611565638,1.04555771596329,0.951300550028361,1.14915411052561
eqtl-a-ENSG00000109919,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000109919 || id:eqtl-a-ENSG00000109919,Wald ratio,1,0.244582504678599,0.127461471221481,0.0550002802688675,MTCH2,1,-0.0052419789155036,0.494406988272702,1.2770880236148,0.994771736280584,1.63952569275685
eqtl-a-ENSG00000204256,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000204256 || id:eqtl-a-ENSG00000204256,Wald ratio,1,0.440511819658004,0.0768453885500732,9.89942317931992e-09,BRD2,1,0.289894858099861,0.591128781216148,1.55350212799669,1.33628698088671,1.8060258733411
eqtl-a-ENSG00000136802,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000136802 || id:eqtl-a-ENSG00000136802,Wald ratio,1,0.0221910893843647,0.220952620678387,0.92000001569084,LRRC8A,1,-0.410876047145273,0.455258225914003,1.02243914307077,0.663069115816925,1.57658044440109
eqtl-a-ENSG00000204472,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000204472 || id:eqtl-a-ENSG00000204472,Inverse variance weighted,2,-0.586790862969021,0.0576627549543427,2.53117430053952e-24,AIF1,2,-0.699809862679533,-0.47377186325851,0.556109054393589,0.49667973216735,0.622649285544696
eqtl-a-ENSG00000227057,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000227057 || id:eqtl-a-ENSG00000227057,Wald ratio,1,1.51096661694573,0.111257064224038,5.20120980120305e-42,WDR46,1,1.29290277106662,1.72903046282485,4.53110852446203,3.64334702335267,5.63518773502928
eqtl-a-ENSG00000119242,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000119242 || id:eqtl-a-ENSG00000119242,Inverse variance weighted,3,0.032537367278288,0.0487429121110599,0.504433507488496,CCDC92,3,-0.0629987404593894,0.128073475015965,1.03307249553017,0.938944656327314,1.13663651401504
eqtl-a-ENSG00000119242,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000119242 || id:eqtl-a-ENSG00000119242,MR Egger,3,0.135488368532781,0.125192666952638,0.474869509377319,CCDC92,3,-0.109889258694389,0.380865995759951,1.14509587661182,0.895933346631577,1.46355147016601
eqtl-a-ENSG00000119242,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000119242 || id:eqtl-a-ENSG00000119242,Weighted median,3,0.0341685665725587,0.0506400369230069,0.499844629739526,CCDC92,3,-0.0650859057965349,0.133423038941652,1.03475901780882,0.936986967308144,1.14273331678535
eqtl-a-ENSG00000069943,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000069943 || id:eqtl-a-ENSG00000069943,Wald ratio,1,-0.0704508601179371,0.0769649501504727,0.360001147159387,PIGB,1,-0.221302162412864,0.0804004421769893,0.931973535470206,0.801474468239178,1.08372094837291
eqtl-a-ENSG00000204946,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000204946 || id:eqtl-a-ENSG00000204946,Inverse variance weighted,3,0.060803055894701,0.104044575470921,0.558955066961558,ZNF783,3,-0.143124312028304,0.264730423817706,1.06268960312348,0.86664632763605,1.3030796491888
eqtl-a-ENSG00000204946,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000204946 || id:eqtl-a-ENSG00000204946,MR Egger,3,0.145846821361001,0.385326356966469,0.769647136262281,ZNF783,3,-0.609392838293278,0.901086481015279,1.15701894388901,0.543680871087671,2.46227687547641
eqtl-a-ENSG00000204946,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000204946 || id:eqtl-a-ENSG00000204946,Weighted median,3,0.0568050612268617,0.100224649909754,0.570865462710388,ZNF783,3,-0.139635252596257,0.25324537504998,1.05844945744439,0.869675389395122,1.28819933003225
eqtl-a-ENSG00000119729,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000119729 || id:eqtl-a-ENSG00000119729,Inverse variance weighted,2,-0.128860920222927,0.165295019850465,0.435637317413829,RHOQ,2,-0.452839159129838,0.195117318683984,0.879096221550236,0.635820391307591,1.2154535735392
eqtl-a-ENSG00000079257,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000079257 || id:eqtl-a-ENSG00000079257,Inverse variance weighted,2,0.0386365977897137,0.0613568082910841,0.528888583031146,LXN,2,-0.0816227464608111,0.158895942040239,1.03939269740654,0.921619577369387,1.17221596193269
eqtl-a-ENSG00000174231,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000174231 || id:eqtl-a-ENSG00000174231,Wald ratio,1,0.12991741323616,0.262009133873303,0.619999749022096,PRPF8,1,-0.383620489155515,0.643455315627834,1.1387343350575,0.68138997300005,1.90304515361389
eqtl-a-ENSG00000111885,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000111885 || id:eqtl-a-ENSG00000111885,Inverse variance weighted,2,-0.031809546190658,0.054006972903537,0.555868239953711,MAN1A1,2,-0.13766321308159,0.0740441207002746,0.968691055413394,0.87139211579774,1.07685431601463
eqtl-a-ENSG00000180773,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000180773 || id:eqtl-a-ENSG00000180773,Inverse variance weighted,3,0.0980482775370154,0.157672506875526,0.534042052001152,SLC36A4,3,-0.210989835939015,0.407086391013046,1.10301603472056,0.809782297516104,1.50243389684186
eqtl-a-ENSG00000180773,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000180773 || id:eqtl-a-ENSG00000180773,MR Egger,3,0.203247754449919,0.310836876609221,0.631338022387877,SLC36A4,3,-0.405992523704154,0.812488032603993,1.22537602300495,0.666315148975445,2.25350781843137
eqtl-a-ENSG00000180773,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000180773 || id:eqtl-a-ENSG00000180773,Weighted median,3,0.169583694975422,0.0885217283871105,0.0553995232083426,SLC36A4,3,-0.0039188926633148,0.343086282614158,1.18481150565337,0.996088776175482,1.40929035393658
eqtl-a-ENSG00000079819,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000079819 || id:eqtl-a-ENSG00000079819,Inverse variance weighted,3,0.0733044359810655,0.0818219020226857,0.370304908010062,EPB41L2,3,-0.0870664919833984,0.233675363945529,1.07605807785116,0.916616145981282,1.26323433422521
eqtl-a-ENSG00000079819,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000079819 || id:eqtl-a-ENSG00000079819,MR Egger,3,0.145990319812974,0.27151907821851,0.685933099586991,EPB41L2,3,-0.386187073495305,0.678167713121253,1.15718498622949,0.679643370526127,1.97026433336403
eqtl-a-ENSG00000079819,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000079819 || id:eqtl-a-ENSG00000079819,Weighted median,3,0.0777873227834132,0.0500079097490807,0.119826943355913,EPB41L2,3,-0.0202281803247849,0.175802825891611,1.08089275296097,0.979975036770825,1.19220296391771
eqtl-a-ENSG00000105254,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000105254 || id:eqtl-a-ENSG00000105254,Wald ratio,1,0.799858353225087,0.351829021267418,0.023000331093074,TBCB,1,0.110273471540948,1.48944323490923,2.22522571012287,1.1165833824881,4.43462578670842
