gene,logFC,AveExpr,t,P.Value,adj.P.Val,sig,dir
LUZP1,-0.254088422064734,6.7794346567218,-3.70145154421885,0.000643114856045407,0.00307567338466133,TRUE,Down in RA
SFI1,-0.299140792588463,6.26790694912046,-3.69995244999206,0.000645948350256026,0.0030882874871355,TRUE,Down in RA
ZNF668,-0.209743448290684,4.98415840163582,-3.69924809271161,0.000647283836813023,0.00309373411755115,TRUE,Down in RA
SLC16A4,-0.394676758382201,4.78931901601727,-3.69751092430975,0.000650588963657015,0.00310849516323651,TRUE,Down in RA
APLF,0.43047750474357,4.03296078771173,3.69741779609993,0.000650766607795501,0.00310849516323651,TRUE,Up in RA
CNOT4,-0.26318169577592,9.125206179669,-3.69591451449812,0.000653640631792437,0.00312127757617212,TRUE,Down in RA
CDC5L,0.216043099438923,7.89366146554253,3.69567569953712,0.000654098331578573,0.00312251726246913,TRUE,Up in RA
OLFM2,-0.274194232388619,4.6113969492736,-3.69312349287281,0.000659009094802959,0.00314500767828612,TRUE,Down in RA
NDUFB11,-0.225407300855287,9.41608142572111,-3.69258333978772,0.000660052965804468,0.00314903598667549,TRUE,Down in RA
MTRR,0.437190488100255,8.82506653446843,3.69232490140155,0.000660552973818967,0.00315046793534293,TRUE,Up in RA
PRKD1,0.20228409134965,3.62831008950664,3.69176349475551,0.000661640401907052,0.00315469983522712,TRUE,Up in RA
CXCL2,0.336290062372851,3.89087243731746,3.69108254095239,0.000662961706265171,0.00316004396004169,TRUE,Up in RA
CFL1,-0.203480874495394,12.2644478166176,-3.69009535786065,0.000664881728751356,0.00316823781448235,TRUE,Down in RA
GOLGA1,-0.204256898862717,7.61443051533179,-3.68962758833417,0.000665793388700735,0.00317127219953008,TRUE,Down in RA
MOB2,-0.31270407284111,8.06639753160133,-3.68956221737964,0.000665920889452805,0.00317127219953008,TRUE,Down in RA
DYNLL2,-0.337503172658756,7.62244234784309,-3.68718552131298,0.000670572464417183,0.00319245960634493,TRUE,Down in RA
RRP9,-0.273124476095001,5.13279463354354,-3.68686911622977,0.000671194077889576,0.00319445418169486,TRUE,Down in RA
C14orf80,-0.272910196219463,5.46145307607324,-3.68666618425531,0.000671593053043885,0.00319538825690636,TRUE,Down in RA
ZNF451,0.374103883501165,9.09181746663768,3.68568465371177,0.000673526024688523,0.00320361820373119,TRUE,Up in RA
ATP2B4,-0.238547333945667,9.57058150995668,-3.68522715663153,0.000674428825718297,0.00320694466962217,TRUE,Down in RA
DMD,0.457969123739022,3.90585340914695,3.68476713139198,0.000675337792051677,0.00321029843670404,TRUE,Up in RA
RCSD1,-0.245794354240912,9.97149697691449,-3.68464724534386,0.000675574869480543,0.0032104572407663,TRUE,Down in RA
SH3GL1,-0.315438348281231,6.94715267087257,-3.6839535771113,0.000676948190522253,0.00321569480569484,TRUE,Down in RA
SIRT2,-0.284077614553161,6.65747373188432,-3.68388454203066,0.000677085013011557,0.00321569480569484,TRUE,Down in RA
ZNF354B,0.466173130491504,4.59621193581879,3.68359930014426,0.000677650624319934,0.00321741168408287,TRUE,Up in RA
FBXO42,-0.245386298191261,7.16989316572719,-3.68221740323174,0.000680397268080098,0.00322947971597308,TRUE,Down in RA
SLAIN2,0.268998392692022,8.58147168318731,3.68160544396994,0.000681617017757118,0.00323429531935745,TRUE,Up in RA
MRPS2,-0.257692103315143,6.68158773707398,-3.68094364155452,0.000682938486695579,0.00323959054040999,TRUE,Down in RA
NOL10,-0.215898243075226,6.51520500792726,-3.68069646133662,0.000683432682599326,0.00324095949934211,TRUE,Down in RA
NPHP3,0.562382745357054,7.08089539337017,3.6805140879429,0.00068379752898855,0.00324171442088617,TRUE,Up in RA
CHM,0.495110491565315,7.22800180212875,3.68023958501846,0.000684347038772836,0.00324263350799155,TRUE,Up in RA
E2F6,0.241235537597233,5.5822414642999,3.68021173093063,0.000684402821866896,0.00324263350799155,TRUE,Up in RA
SPDYE2,-0.35628302850449,7.75424669577375,-3.68010156760738,0.000684623487770342,0.00324270433825838,TRUE,Down in RA
PZP,-0.642210618152998,5.94839841794992,-3.67994503154766,0.000684937159927468,0.00324321551575148,TRUE,Down in RA
VNN2,0.338411611685696,11.4554638205175,3.67951057471252,0.00068580846498108,0.00324636601606509,TRUE,Up in RA
KLB,0.213341583587422,3.37872802618581,3.67814601411155,0.00068855205065695,0.00325837465460988,TRUE,Up in RA
CASP10,-0.35230800297578,7.74098462669827,-3.6754557902197,0.000693992037689101,0.00328264018308783,TRUE,Down in RA
E2F4,-0.215100711115999,8.37657427715983,-3.67536020420573,0.00069418608531615,0.00328264018308783,TRUE,Down in RA
PLCB2,-0.373696805742939,7.56994036012351,-3.67530187013851,0.000694304534061715,0.00328264018308783,TRUE,Down in RA
NONO,-0.144985598880849,11.4533311128099,-3.67448574010449,0.000695963750164723,0.00328949822903944,TRUE,Down in RA
DNAJC24,0.424944754485038,7.2539344251992,3.6726454149929,0.000699719221467669,0.00330616453329582,TRUE,Up in RA
XPR1,0.201966688853869,7.21924977835465,3.6725033290624,0.000700009980817739,0.00330616453329582,TRUE,Up in RA
CISD3,-0.240198180888157,6.77823397555292,-3.67245002525458,0.000700119089776149,0.00330616453329582,TRUE,Down in RA
PLAGL2,-0.347730737189533,7.9689576569796,-3.67210393886913,0.000700827901837344,0.00330852058001259,TRUE,Down in RA
SETD5,-0.244770840329133,8.41922347243797,-3.67142315045722,0.000702224228768055,0.00331411991559008,TRUE,Down in RA
TMEM161B,0.54015354702732,7.03956656055044,3.67096789192033,0.000703159479595779,0.00331688315232913,TRUE,Up in RA
TNKS2,0.192719112135471,8.76263035991469,3.6709152608591,0.000703267678492311,0.00331688315232913,TRUE,Up in RA
TNFSF11,0.372889487039771,3.60765694484187,3.67083097177541,0.000703440993353821,0.00331688315232913,TRUE,Up in RA
KLHL23,0.336038363999818,3.92641456733015,3.66998217459114,0.000705188582479543,0.00332412907464864,TRUE,Up in RA
PEX5,-0.293071639872662,7.57258897603922,-3.6698088166942,0.000705546023359951,0.00332481972084392,TRUE,Down in RA
SOS2,0.28738562902737,9.07105164092536,3.66800749118223,0.000709270464194256,0.00334137188496535,TRUE,Up in RA
DCTN3,-0.191741905965903,9.14582820675808,-3.66778596593591,0.000709729798428468,0.00334253684273318,TRUE,Down in RA
PIP4K2A,-0.319461790329981,11.0225048169813,-3.66700397939772,0.000711353546352917,0.00334918337848298,TRUE,Down in RA
TRIM36,0.709696222749491,5.14355424115277,3.66556788406421,0.000714344840058234,0.00336226267955746,TRUE,Up in RA
RARS2,0.248048273240657,7.79309690789824,3.66537364962474,0.000714750347182031,0.0033631670813822,TRUE,Up in RA
HSF5,0.617458513258688,4.27806071911133,3.66380629024124,0.000718030680982245,0.00337759403889082,TRUE,Up in RA
DCAF5,-0.191322700623817,8.18140339362522,-3.66348745301171,0.000718699750203916,0.00337973274536525,TRUE,Down in RA
ZHX1,0.297087117824416,7.24488422828155,3.66333030530011,0.000719029740362406,0.0033802761101499,TRUE,Up in RA
RBM43,0.317071199515613,7.41106766285916,3.6615117101017,0.00072285919426094,0.00339726579580656,TRUE,Up in RA
KDM2B,-0.215478670169355,9.44175414254189,-3.66108908740674,0.000723751929477845,0.00340044758997296,TRUE,Down in RA
TIAM1,-0.265686487950209,9.19018115120979,-3.66096804060435,0.000724007820661675,0.00340063625658224,TRUE,Down in RA
PCYOX1,-0.213080502597583,7.8004361619406,-3.66033927675256,0.000725338421277459,0.00340587117503622,TRUE,Down in RA
GLE1,-0.189905635577659,9.77971889950281,-3.65970674581663,0.000726679370914589,0.00341115155560651,TRUE,Down in RA
ARFIP2,-0.190436042290273,7.03192850920701,-3.65938361370727,0.000727365324221571,0.003413355047843,TRUE,Down in RA
LGALS9,-0.508446548760006,7.67441101854613,-3.6586480841421,0.000728929052495647,0.00341967519478836,TRUE,Down in RA
NKTR,-0.297935024809153,10.3925019316566,-3.65842079257914,0.000729412926707759,0.00341992492355166,TRUE,Down in RA
CCDC146,0.468854416032001,5.81759603638683,3.65841925453666,0.00072941620205422,0.00341992492355166,TRUE,Up in RA
DHX30,-0.259946979599837,6.53358705807754,-3.65768993550249,0.000730970924601331,0.00342619526746678,TRUE,Down in RA
ZNF174,-0.313038018034745,5.66585453678101,-3.6572082383026,0.000731999530459793,0.00342999661077221,TRUE,Down in RA
CCND2,-0.241219922700745,11.3059010973202,-3.65671019551096,0.000733064506438502,0.00343396606686185,TRUE,Down in RA
SLC27A4,-0.219046783901674,5.48751173689667,-3.65659278224867,0.000733315791160699,0.00343412264291922,TRUE,Down in RA
KIF3A,0.493889748597264,7.07007913551841,3.65619671059616,0.000734164065326173,0.00343707400110973,TRUE,Up in RA
GZMA,0.647129782344766,9.60508000765483,3.65559189888746,0.000735461226081042,0.00344212449724331,TRUE,Up in RA
ZNF195,0.378099060115387,6.49993105699688,3.65454675083301,0.000737707997228325,0.00345161506687744,TRUE,Up in RA
CDK8,0.323086116651687,7.75577687194584,3.65409729225402,0.000738676237059625,0.00345419218718309,TRUE,Up in RA
MRPS22,0.279674096831902,7.82170635164213,3.65408762931859,0.000738697066738198,0.00345419218718309,TRUE,Up in RA
COPZ2,-0.322086978089979,6.23859056567912,-3.65393672947012,0.000739022423849149,0.0034546887506329,TRUE,Down in RA
TGFA,0.597845776565197,7.15241986496813,3.65365507538279,0.000739630071166958,0.00345650424304914,TRUE,Up in RA
MAN2C1,-0.419875064106193,7.14013122835762,-3.65322150720378,0.000740566402332616,0.00345985423828365,TRUE,Down in RA
RNF123,-0.561033546647623,7.50679897184484,-3.65179465848728,0.000743655884308561,0.0034732585790684,TRUE,Down in RA
ESM1,0.431908570837192,3.44975316215838,3.65115711098725,0.000745040342317394,0.00347869399169108,TRUE,Up in RA
TMEM161A,-0.305543674852879,5.61881443723707,-3.65072898858114,0.000745971418861322,0.00348200991279568,TRUE,Down in RA
POMGNT1,-0.330903139207683,6.98519382985898,-3.65021781404568,0.000747084584320013,0.00348617356501965,TRUE,Down in RA
PDLIM2,-0.287958994872359,8.4723582990675,-3.64890264639321,0.000749955933354419,0.00349853666098423,TRUE,Down in RA
PDIA4,-0.243777413498952,6.69778363498941,-3.64806156674887,0.000751797795361055,0.00350609131605808,TRUE,Down in RA
WDR35,0.467613032494897,5.78819310042302,3.64794514515816,0.000752053087464799,0.003506244548272,TRUE,Up in RA
ADAP2,-0.394119235207084,6.75679455286653,-3.64775038883129,0.000752480340553399,0.00350681551205267,TRUE,Down in RA
MFGE8,-0.243815262597466,5.3197235473071,-3.64768652449623,0.000752620495925533,0.00350681551205267,TRUE,Down in RA
THAP3,-0.274200776965358,5.53254893819742,-3.64514503455202,0.000758218450561943,0.0035318550343404,TRUE,Down in RA
TCIRG1,-0.268916291520876,10.9528279903094,-3.64499586437751,0.000758548259615282,0.00353212958682616,TRUE,Down in RA
PELI3,-0.27410004447278,5.65242542705528,-3.64491570489389,0.000758725545961644,0.00353212958682616,TRUE,Down in RA
SPEM1,-0.211145833514544,3.75802335139641,-3.64421125013849,0.000760285284695573,0.00353834571675711,TRUE,Down in RA
ABCD1,-0.315236154534301,5.03514535283798,-3.64253771180538,0.000764003069203942,0.00355459869535471,TRUE,Down in RA
AREG,0.264167700485484,3.2230813945928,3.64239526468861,0.000764320324289586,0.00355465637865527,TRUE,Up in RA
ITPA,-0.216986196369543,7.47498457242466,-3.64232966013883,0.000764466479962022,0.00355465637865527,TRUE,Down in RA
FAM171A1,-0.373804622668196,6.97249625915196,-3.64164111939806,0.000766002054812195,0.00356074620760974,TRUE,Down in RA
USE1,-0.356376947278037,7.1719559172034,-3.64107731513439,0.000767261655230514,0.00356554996208685,TRUE,Down in RA
NFRKB,-0.240690820623264,8.07604185367426,-3.64088021155472,0.000767702476498428,0.00356654704893743,TRUE,Down in RA
PREP,-0.185712977269285,7.86099595653634,-3.64070165021613,0.000768102038652012,0.00356735192553673,TRUE,Down in RA
WHSC1,-0.240801575443261,7.19040740535877,-3.63939503168232,0.000771031925088119,0.00357887601504422,TRUE,Down in RA
MFSD10,-0.194555111686372,5.90032563437026,-3.63939258295315,0.00077103742606675,0.00357887601504422,TRUE,Down in RA
COX6B1,-0.174455214413836,11.3594453971699,-3.63884566519208,0.000772267003586476,0.00358352804755185,TRUE,Down in RA
PGPEP1,-0.339859714629979,6.68553786355726,-3.63850316729331,0.000773037966574234,0.00358604987260437,TRUE,Down in RA
SUPT16H,-0.230644469343049,8.81466102134034,-3.63797364893807,0.000774231371382214,0.00359052930482431,TRUE,Down in RA
BCKDK,-0.368865334262819,7.30581239595111,-3.63766519072939,0.000774927378101955,0.00359270007677092,TRUE,Down in RA
MST1R,-0.213969166522627,3.84641497618747,-3.63619532772055,0.000778252267560812,0.00360705395282596,TRUE,Down in RA
KPNB1,-0.263735908155765,10.7452831424439,-3.63607321089748,0.000778529117821162,0.00360727645038653,TRUE,Down in RA
BIVM,0.515778683583626,5.57924578241911,3.63564992630682,0.00077948947767644,0.00361066489468519,TRUE,Up in RA
MTHFR,-0.318554329184479,8.14052184731071,-3.63540591170965,0.000780043622920282,0.00361217027852303,TRUE,Down in RA
ARRB1,-0.249082192451345,7.168795380011,-3.63184643756891,0.000788170257221279,0.00364873062102174,TRUE,Down in RA
NXNL2,-0.181114328499768,3.15312019549763,-3.631117143684,0.000789845338376602,0.00365541164674996,TRUE,Down in RA
APOL3,-0.316489880425501,8.74860240181122,-3.63088329641528,0.000790383176467539,0.0036568271237622,TRUE,Down in RA
ZER1,-0.438510624279573,7.25067634168669,-3.63053018879448,0.000791195976061101,0.00365951354772627,TRUE,Down in RA
STAM2,0.24866639544818,8.40331686914031,3.62761682832061,0.000797932857425152,0.00368881945199362,TRUE,Up in RA
TSN,0.23955979953061,8.54646532112028,3.62749691950449,0.000798211315320118,0.00368881945199362,TRUE,Up in RA
SYNGAP1,-0.29147247708279,5.48105974894732,-3.62748713623338,0.000798234038618932,0.00368881945199362,TRUE,Down in RA
NRIP1,0.359560098753357,7.93283092553335,3.6272965382708,0.000798676858805242,0.0036897840930091,TRUE,Up in RA
CUL2,0.240386063723071,7.58165363636432,3.62689298191975,0.00079961523002879,0.00369303687985462,TRUE,Up in RA
XPNPEP1,-0.278139106746311,8.70304964959251,-3.62605824193193,0.000801559581522522,0.00370093253765071,TRUE,Down in RA
CYB5R1,-0.228649010656355,8.40255140576385,-3.6256334538475,0.000802550782342356,0.00370442400646048,TRUE,Down in RA
FAM160B2,-0.264696685561238,5.54943001848351,-3.62512292918412,0.000803743601825072,0.00370884379261376,TRUE,Down in RA
BTG3,0.536928520360531,5.31869698696102,3.62494213962613,0.000804166418002414,0.00370970888117414,TRUE,Up in RA
VAT1,-0.294761432876153,7.35740134101943,-3.62306785829077,0.000808562469477953,0.00372889707617934,TRUE,Down in RA
MRPL38,-0.258639571963035,6.21359942572909,-3.62259721460032,0.000809669972793623,0.00373291248351737,TRUE,Down in RA
SEC61A1,-0.286987075751431,7.6507163698728,-3.62196727787979,0.000811154604039972,0.00373866374955616,TRUE,Down in RA
NIP7,0.294233247958939,8.10804910496995,3.62157907761439,0.000812070816452035,0.003741792540115,TRUE,Up in RA
NRF1,-0.239580846326214,7.37201113901491,-3.62116151318733,0.00081305744450062,0.00374524386255502,TRUE,Down in RA
HNRNPU,-0.203884085755686,10.8155234069345,-3.62101061875712,0.000813414263981867,0.00374579288435471,TRUE,Down in RA
BTBD1,0.276575687988728,9.19793858180906,3.62020938269946,0.000815311469654785,0.00375343303042301,TRUE,Up in RA
FXR1,0.252426997796945,8.90873086910747,3.61956379479347,0.00081684322101903,0.00375938677165634,TRUE,Up in RA
UGDH,0.275571731452739,7.33703658451338,3.61871894795582,0.000818851926687122,0.00376753150039962,TRUE,Up in RA
MCF2L2,0.374037694632052,3.52810982642226,3.61847607183742,0.000819430267372754,0.00376909229781054,TRUE,Up in RA
NUP62CL,0.310839471471773,3.37733831111976,3.61814924611551,0.000820209130586356,0.00377157424895937,TRUE,Up in RA
ATOX1,-0.25505084070064,9.09180242384868,-3.61762276073568,0.000821465303886845,0.00377624893122436,TRUE,Down in RA
GTF2E2,0.246052685872801,7.5520949982749,3.6173687263661,0.000822072081728169,0.00377631266452323,TRUE,Up in RA
FAM3C,0.560430472928486,7.07658238617729,3.61735749346904,0.000822098922197097,0.00377631266452323,TRUE,Up in RA
ZNF578,-0.239358969271928,3.85752598914605,-3.61731608521124,0.000822197872527041,0.00377631266452323,TRUE,Down in RA
COIL,0.23815966875997,8.24565091241782,3.61705071509777,0.000822832280462651,0.00377812561518577,TRUE,Up in RA
ATP6V1H,-0.251731105417588,7.53355664111606,-3.61682175961287,0.000823380012104144,0.0037795396420494,TRUE,Down in RA
CHAF1A,-0.296268987342998,5.6151007637925,-3.61653200873011,0.000824073687879192,0.00378162257410181,TRUE,Down in RA
POLD1,-0.23397888561866,4.64832744077095,-3.6160577729745,0.000825210241617598,0.00378573604150704,TRUE,Down in RA
MYO9B,-0.347533518870166,6.36995376500636,-3.61515281731494,0.000827383245268474,0.0037946005514015,TRUE,Down in RA
ACAP1,-0.278250739486959,8.8097296439519,-3.61442705225562,0.000829129948738576,0.00380032467537588,TRUE,Down in RA
TM9SF4,-0.251878814817465,8.32468988274785,-3.6143509281491,0.000829313362556267,0.00380032467537588,TRUE,Down in RA
WDR89,0.345825128766325,6.78945581028495,3.61433380666647,0.0008293546205223,0.00380032467537588,TRUE,Up in RA
VPS13C,0.298994325742118,10.3017873167957,3.61386471284564,0.000830485773457725,0.00380440198983264,TRUE,Up in RA
EFEMP2,-0.268743274013829,6.44547040869326,-3.61341040493921,0.000831582687004872,0.00380832013226548,TRUE,Down in RA
RBM20,0.241519111222048,3.68059394246407,3.61274994564053,0.000833179833655281,0.00381379765860574,TRUE,Up in RA
MAP2K5,-0.279844233535586,6.54793802962918,-3.61271573268807,0.000833262649003245,0.00381379765860574,TRUE,Down in RA
RSBN1,0.321240992081738,8.55557894633752,3.61214397617985,0.000834647806593087,0.00381902855597296,TRUE,Up in RA
PAX6,0.35771887157719,4.58000136001347,3.61190872780572,0.000835218370625786,0.00382053023104303,TRUE,Up in RA
MORF4L2,0.231292209008374,9.62127696065127,3.61150529629259,0.000836197714372463,0.00382390036891591,TRUE,Up in RA
HSD17B14,-0.211375081855735,3.75673071328708,-3.61110340090529,0.000837174427481285,0.00382725652563442,TRUE,Down in RA
YIPF3,-0.337595497637159,8.61322414485031,-3.61069146126399,0.000838176689739172,0.0038307275037282,TRUE,Down in RA
LCORL,0.38143915336072,6.08694494516839,3.60908189479962,0.0008421038936757,0.00384756048580002,TRUE,Up in RA
EIF1AD,-0.203397448085939,9.704016662147,-3.60811861266374,0.000844462679383825,0.00385721970881693,TRUE,Down in RA
ZNF275,-0.365719546933733,7.6092207677812,-3.60782230385312,0.000845189527026123,0.00385942135414623,TRUE,Down in RA
OGFRL1,0.383048058959318,9.3640557076247,3.60738489332669,0.000846263598148464,0.0038632068049853,TRUE,Up in RA
RHBDD2,-0.264925422777653,7.40419731936938,-3.60697887744494,0.000847261753888286,0.00386664360930546,TRUE,Down in RA
